"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001731","formation of translation preinitiation complex","6/1850","11/18805",0.545454545454545,5.54447174447174,4.98003307604928,0.000268475536063434,0.00717792140758274,0.00635196588551272,"23521/8894/1975/8562/7458/54505",6
"GO:0045879","negative regulation of smoothened signaling pathway","11/1850","34/18805",0.323529411764706,3.28863275039746,4.41198422025971,0.000272695581851002,0.0072565190513215,0.00642151938482839,"2719/5270/10399/5727/7289/51366/5567/8945/10959/5925/7415",11
"GO:0046785","microtubule polymerization","22/1850","101/18805",0.217821782178218,2.21412898046561,4.04129314273582,0.000275918207812347,0.00726837460255276,0.00643201073081824,"6188/2258/3925/3303/10142/29922/23122/10048/7756/23332/51199/9793/284001/55755/23271/6904/23116/1859/55125/2801/4926/55605",22
"GO:0032886","regulation of microtubule-based process","45/1850","269/18805",0.16728624535316,1.7004420777655,3.82210352082257,0.000277690451627672,0.00726837460255276,0.00643201073081824,"6188/672/5563/2258/79809/7514/636/9475/3925/3303/4869/4281/3192/7175/7840/10142/29922/2770/6683/23122/26146/85459/26973/26054/9104/23332/9793/55755/23271/6904/23116/1859/1778/146057/79648/57551/57787/81669/324/2932/4926/55605/1213/5048/6093",45
"GO:0006999","nuclear pore organization","7/1850","15/18805",0.466666666666667,4.7436036036036,4.7910884052052,0.000278270516717352,0.00726837460255276,0.00643201073081824,"8087/57142/7175/25909/55746/129401/57122",7
"GO:0071696","ectodermal placode development","7/1850","15/18805",0.466666666666667,4.7436036036036,4.7910884052052,0.000278270516717352,0.00726837460255276,0.00643201073081824,"2778/6926/3066/1896/10818/3065/1499",7
"GO:1902275","regulation of chromatin organization","9/1850","24/18805",0.375,3.81182432432432,4.55298832310513,0.000280613642477098,0.00729595470440454,0.00645641722068262,"9874/3192/554203/7175/23028/4297/11011/1859/55209",9
"GO:0060828","regulation of canonical Wnt signaling pathway","46/1850","277/18805",0.166064981949458,1.68802810030247,3.81060451655753,0.000283312477792908,0.00733248915127947,0.00648874768893635,"2719/85407/4192/147111/84133/6206/8549/8658/79809/25805/5754/259266/23394/5071/23189/27130/9736/51366/1000/79718/1896/65125/54994/3065/55366/6659/1499/6478/55737/6907/2262/151195/7320/9113/8945/3516/5204/4038/64750/324/2932/7415/5495/55959/26524/57680",46
"GO:0033045","regulation of sister chromatid segregation","23/1850","108/18805",0.212962962962963,2.16473973973974,4.00974630208085,0.000287397527423034,0.00740440538833526,0.00655238860368784,"1063/196528/5885/3192/8289/57492/7175/472/6601/29117/51433/64682/7756/8379/55755/8452/324/5925/6597/4926/996/55795/51434",23
"GO:0051656","establishment of organelle localization","72/1850","487/18805",0.147843942505133,1.50281369665353,3.71359587780181,0.000291399167056409,0.00747353157862319,0.00661356051928454,"117583/441161/27436/1063/6209/7514/636/1739/4869/5901/93664/5071/25936/54874/3192/3993/23233/84871/472/5108/23265/9371/6683/23122/3799/5170/29058/8773/83696/8546/66008/1499/3837/10464/10128/7314/3064/54732/7756/23332/7320/8379/55763/55614/9321/55755/60412/54536/1778/10959/5195/7534/10497/79648/51115/51112/51134/55717/8452/324/10059/5925/84376/4926/4000/8825/23095/1176/5048/10016/10079/55288",72
"GO:0006611","protein export from nucleus","16/1850","63/18805",0.253968253968254,2.58155298155298,4.15344191749468,0.00029861346404488,0.00762405907300172,0.00674676698043554,"57510/7514/5784/5901/7175/1434/23039/10541/7531/127933/103/64901/2932/51496/11315/8021",16
"GO:0051261","protein depolymerization","25/1850","122/18805",0.204918032786885,2.08296411165264,3.96399192956401,0.000300322710850676,0.00763331446233914,0.00675495736230101,"2258/3312/3925/4281/444/6683/120/23122/7429/11034/3796/118/51474/11078/23332/9793/5290/23271/146057/57551/324/55605/1213/55604/2059",25
"GO:0072331","signal transduction by p53 class mediator","31/1850","165/18805",0.187878787878788,1.90976248976249,3.87711901863693,0.000316044922184472,0.00799706526313209,0.00707685175850099,"6201/8805/6125/6135/6209/4436/3094/6167/9349/546/5071/6224/472/2033/23028/133746/51741/4194/6659/9891/7314/151126/80196/1859/8493/200734/754/56950/3190/7874/8725",31
"GO:0000380","alternative mRNA splicing, via spliceosome","18/1850","76/18805",0.236842105263158,2.4074679943101,4.06116016407091,0.000329062764422762,0.00828945666110318,0.00733559799988052,"3192/27316/51319/3178/10521/1660/5978/6427/55082/11100/23543/91746/8621/10921/4670/10181/11171/6433",18
"GO:0022411","cellular component disassembly","68/1850","456/18805",0.149122807017544,1.51581318160266,3.68324616840229,0.000331607506252886,0.00831659887363433,0.0073596169878668,"9448/10399/7153/10154/5563/2258/51542/196528/1803/3312/3925/9349/4281/3915/4035/8289/1471/6601/444/6683/120/65125/23122/7429/11034/3799/63908/100287171/3796/118/6418/29028/51474/8562/664/11078/22828/9798/23008/23332/23376/9793/22985/5290/23271/2801/54454/146057/5195/57231/7405/57551/9140/324/2932/6597/57724/26058/2241/55605/1213/55604/7415/11198/51534/5048/2059/10767",68
"GO:0019058","viral life cycle","48/1850","295/18805",0.16271186440678,1.65394411360513,3.73947403369562,0.000343103244795965,0.00856700084362789,0.00758120547856608,"8091/1915/3326/222537/7153/4628/3673/1803/3303/3921/3146/5071/222256/5125/26986/4179/64710/5479/23367/5586/1488/7913/3609/51495/89853/9712/83737/682/9213/6780/5610/1656/57506/103/7405/79677/5093/1525/200576/440275/5094/440026/7415/25945/1642/9683/11060/6732",48
"GO:0000245","spliceosomal complex assembly","21/1850","96/18805",0.21875,2.22356418918919,3.97007924089545,0.000353814122712312,0.00875728579708902,0.00774959455170843,"23451/58155/6936/23020/10713/51747/1653/22889/6430/6628/24148/9879/10772/57035/23450/6634/91746/10181/9169/6433/6732",21
"GO:1901874","negative regulation of post-translational protein modification","21/1850","96/18805",0.21875,2.22356418918919,3.97007924089545,0.000353814122712312,0.00875728579708902,0.00774959455170843,"6201/6125/6188/6135/55859/3303/27018/9349/339745/64359/65125/6659/1499/55869/23376/7320/8473/3301/11315/10625/9683",21
"GO:0051223","regulation of protein transport","67/1850","449/18805",0.149220489977728,1.51680611569253,3.66120358285286,0.000358697720287084,0.00883955947211822,0.00782240108543686,"3320/2778/2182/10399/7447/5991/7200/4628/23236/7514/5784/80184/3312/3667/9648/252983/5901/5071/127018/55691/10961/3156/7175/51366/2029/5108/2033/7260/444/11142/2746/6558/8754/6659/5573/7341/25874/55737/682/10541/27032/8609/163882/7531/9575/51614/5978/27230/6566/999/57506/127933/3301/10497/10059/2932/51496/56943/18/11315/8724/4763/90550/9777/11060/5910/23256",67
"GO:0008088","axo-dendritic transport","19/1850","83/18805",0.228915662650602,2.32689677629437,4.00186241222436,0.000362397084936141,0.00889206353860627,0.00786886356673827,"3315/3192/84871/5813/9371/27067/6683/3799/29058/8546/66008/6780/1778/6687/55605/23095/23162/1176/5048",19
"GO:0010587","miRNA catabolic process","8/1850","20/18805",0.4,4.06594594594595,4.53143735347954,0.000368015117760418,0.00899099003218125,0.00795640669749724,"389421/23318/378938/64282/129563/167153/5073/7503",8
"GO:0006352","DNA-templated transcription initiation","37/1850","211/18805",0.175355450236967,1.7824644549763,3.77556125514195,0.000369945386592359,0.00899935815968022,0.0079638119137682,"1386/80312/51106/3146/9969/4331/8289/57492/2033/54790/23028/4297/55832/2975/23054/6874/29117/114825/29028/5469/51773/83860/9439/9014/26036/11176/54454/200424/8493/55814/6597/8467/55795/10923/9774/84656/5706",37
"GO:0070198","protein localization to chromosome, telomeric region","10/1850","30/18805",0.333333333333333,3.38828828828829,4.32433660428243,0.000392953014131435,0.00951819523118366,0.00842294697407238,"8658/7203/546/10575/7520/6950/10574/22948/908/7874",10
"GO:0097150","neuronal stem cell population maintenance","9/1850","25/18805",0.36,3.65935135135135,4.3950115277722,0.000400407618436221,0.00965749098424044,0.00854621411802282,"10642/259266/5108/1000/2176/5978/79648/84376/10730",9
"GO:0035264","multicellular organism growth","30/1850","160/18805",0.1875,1.90591216216216,3.80125475245578,0.000405704465966761,0.00974378353008307,0.00862257707552015,"2778/5324/55777/28982/546/5727/6654/57678/472/6777/1385/2033/8455/79718/5479/7429/9462/157680/25836/55636/5290/1312/10959/79068/25932/6506/55717/26058/54542/5930",30
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","21/1850","97/18805",0.216494845360825,2.2006408470326,3.91604243568382,0.000410394672831523,0.00981483968611423,0.00868545687782459,"1063/196528/5885/8289/57492/7175/472/6601/29117/51433/64682/7756/8379/55755/8452/324/5925/6597/996/55795/51434",21
"GO:0071897","DNA biosynthetic process","32/1850","175/18805",0.182857142857143,1.85871814671815,3.76986090006683,0.000421461683131629,0.010037163109202,0.00888219778912965,"3320/3326/1063/8658/10728/140609/7203/5983/3192/5981/10576/472/84289/10575/7520/64282/6950/7486/10574/23293/3178/22948/1499/167227/9104/10694/9767/5073/51426/7415/908/51455",32
"GO:0140014","mitotic nuclear division","46/1850","282/18805",0.163120567375887,1.65809852405597,3.67808613901881,0.000425968091750582,0.0101020382595912,0.00893960782731347,"27436/55023/1063/3303/5901/5885/25936/3192/5501/6152/7175/472/8555/9371/9126/6683/10051/23122/3796/51433/10040/3837/10464/129563/11331/25836/7756/23332/7329/8379/55755/55125/2801/9031/51115/8452/324/10274/5925/4926/8467/55795/51434/26065/55844/2059",46
"GO:0006903","vesicle targeting","16/1850","65/18805",0.246153846153846,2.50212058212058,4.00717925468819,0.000437268911984672,0.010326834138038,0.0091385366912586,"23233/23265/23122/8773/83696/54732/23332/55763/9321/60412/54536/10959/51112/55717/8452/10016",16
"GO:0042177","negative regulation of protein catabolic process","24/1850","118/18805",0.203389830508475,2.06743014200641,3.84213624737969,0.000440867261793103,0.0103544269312851,0.00916295441213341,"6135/3326/5270/165324/1457/3156/1471/7078/4194/54971/55737/51322/9491/11011/23450/8473/9097/11315/8724/8667/7874/9683/6093/51105",24
"GO:0001952","regulation of cell-matrix adhesion","25/1850","125/18805",0.2,2.03297297297297,3.8275213123688,0.00044209091696736,0.0103544269312851,0.00916295441213341,"9448/71/1021/7402/5747/57669/9475/27185/5786/9480/5921/23122/7248/8573/10395/51057/23332/3987/79834/2932/54453/5795/4763/3175/6093",25
"GO:0050779","RNA destabilization","35/1850","198/18805",0.176767676767677,1.79681954681955,3.72320101179566,0.000450631055067859,0.0104324208461309,0.00923197365297586,"10642/389421/8087/131405/23318/9475/23112/26986/3192/9698/23369/64282/27327/57472/23019/167227/129563/79066/1660/149041/4848/4850/4904/79068/57690/4076/26058/54542/5073/1994/253943/55095/7812/25904/6093",35
"GO:0008298","intracellular mRNA localization","7/1850","16/18805",0.4375,4.44712837837838,4.55646149203501,0.000452783261846896,0.0104324208461309,0.00923197365297586,"636/23369/27067/6780/22794/8939/4076",7
"GO:0070200","establishment of protein localization to telomere","7/1850","16/18805",0.4375,4.44712837837838,4.55646149203501,0.000452783261846896,0.0104324208461309,0.00923197365297586,"7203/10575/6950/10574/22948/908/7874",7
"GO:2000767","positive regulation of cytoplasmic translation","7/1850","16/18805",0.4375,4.44712837837838,4.55646149203501,0.000452783261846896,0.0104324208461309,0.00923197365297586,"10642/26986/3192/5315/1660/4904/7812",7
"GO:1904951","positive regulation of establishment of protein localization","52/1850","331/18805",0.157099697885196,1.59689719931412,3.61905477936596,0.000472694804348219,0.010847101826096,0.00959893774864379,"3320/2182/10399/7447/7200/4628/23236/80184/5901/7203/5174/55691/7175/51366/5108/2033/10575/444/6950/2746/10574/8754/85459/6659/4836/22948/5573/25874/55737/9520/682/10541/27032/163882/7531/51614/27230/999/57506/10497/9847/5599/208/10059/2932/51496/18/10075/90550/908/9777/6721",52
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","31/1850","169/18805",0.183431952662722,1.86456101071486,3.72927780103903,0.000486273138222098,0.0111136941429147,0.00983485358076528,"8658/3925/3303/5901/3192/7175/2770/9371/9126/6683/23122/3796/3837/10464/3064/7756/23332/9793/55755/55125/2801/1778/79648/51115/10274/4926/1213/26065/7415/29072/5048",31
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","24/1850","119/18805",0.201680672268908,2.05005677946854,3.79568514378546,0.00050165212585556,0.0114191335315234,0.0101051463948499,"672/10728/51366/2033/23028/3275/3065/23019/5469/10521/11331/23376/4848/9575/9113/3301/23543/7110/6597/8031/11315/8648/27086/5594",24
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","20/1850","92/18805",0.217391304347826,2.20975323149236,3.84220987752592,0.000527042665199675,0.011949111305407,0.010574140209164,"6201/6125/6188/6135/55859/3303/27018/9349/339745/64359/65125/6659/1499/55869/23376/8473/3301/11315/10625/9683",20
"GO:0006337","nucleosome disassembly","8/1850","21/18805",0.380952380952381,3.87232947232947,4.35022730935759,0.00054347992584798,0.0122239849988347,0.0108173844889959,"196528/8289/6601/6418/29028/54454/6597/11198",8
"GO:0048025","negative regulation of mRNA splicing, via spliceosome","8/1850","21/18805",0.380952380952381,3.87232947232947,4.35022730935759,0.00054347992584798,0.0122239849988347,0.0108173844889959,"27316/6432/10772/22985/1859/10921/3190/6433",8
"GO:0070199","establishment of protein localization to chromosome","9/1850","26/18805",0.346153846153846,3.51860706860707,4.24495361776745,0.000559305551059444,0.0125188547682326,0.0110783239183279,"7203/10575/6950/10574/23514/22948/25836/908/7874",9
"GO:1901796","regulation of signal transduction by p53 class mediator","22/1850","106/18805",0.207547169811321,2.10968893421724,3.78448759058693,0.000561007253198849,0.0125188547682326,0.0110783239183279,"6201/8805/6125/6135/6209/6167/9349/5071/6224/472/2033/23028/6659/9891/7314/80196/1859/200734/754/56950/3190/7874",22
"GO:0042770","signal transduction in response to DNA damage","31/1850","171/18805",0.181286549707602,1.84275327959538,3.65685339224268,0.00059845715810857,0.013302177145723,0.0117715102513409,"672/4436/1386/546/7158/472/595/8555/23028/79791/4194/6659/1112/51322/23376/9675/11329/9575/8720/5591/1859/8493/200734/754/57551/51347/56950/440275/26058/25896/2885",31
"GO:1901879","regulation of protein depolymerization","20/1850","93/18805",0.21505376344086,2.18599244405696,3.78726226247249,0.000610390451299395,0.0134570963099941,0.0119086030377598,"2258/4281/444/6683/120/23122/7429/11034/118/51474/11078/23332/5290/23271/146057/57551/324/55605/55604/2059",20
"GO:0000018","regulation of DNA recombination","27/1850","142/18805",0.190140845070423,1.93275599543205,3.68539109207372,0.000615619711722132,0.0134570963099941,0.0119086030377598,"441161/4436/196528/84083/55183/1457/7468/7158/10902/54799/2521/23028/9643/23514/1387/4437/57634/80314/7320/26122/151987/51111/10933/8295/56916/54537/29072",27
"GO:0010506","regulation of autophagy","55/1850","359/18805",0.153203342618384,1.55729127456147,3.52160347662319,0.000616163669620719,0.0134570963099941,0.0119086030377598,"1915/55626/5563/1611/3315/3146/5071/1457/472/2033/23265/55332/57521/65125/23367/23118/2597/27131/100287171/7248/664/55737/8131/51322/3064/9637/23376/11011/55763/27/5286/51606/5290/60412/23032/1982/25782/2801/257397/7405/9140/5599/22930/10059/2932/64798/11315/8408/10075/29072/9528/27244/6721/23256/6093",55
"GO:0090150","establishment of protein localization to membrane","45/1850","279/18805",0.161290322580645,1.63949433304272,3.55475816523935,0.000625682036315502,0.0134570963099941,0.0119086030377598,"3320/100131208/10399/4666/9804/6727/3309/127018/10651/5174/23426/22883/3308/54499/100133941/1121/353116/65125/9581/26003/6726/23062/8546/673/6746/55737/340481/27032/4301/163882/481/253832/6745/26088/11231/25782/9847/22930/208/200576/6747/10890/25945/23787/7095",45
"GO:0002244","hematopoietic progenitor cell differentiation","26/1850","135/18805",0.192592592592593,1.95767767767768,3.68872414385889,0.000629222287369431,0.0134570963099941,0.0119086030377598,"1021/7153/4254/1386/7114/6670/10468/1938/6654/23215/7520/10443/6659/83737/5469/8546/673/4780/5610/167153/23376/5978/55326/5591/103/55795",26
"GO:0007052","mitotic spindle organization","26/1850","135/18805",0.192592592592593,1.95767767767768,3.68872414385889,0.000629222287369431,0.0134570963099941,0.0119086030377598,"8658/3925/3303/5901/3192/7175/2770/9371/9126/6683/23122/3796/3837/10464/7756/23332/9793/55125/2801/1778/51115/10274/4926/1213/26065/7415",26
"GO:0043401","steroid hormone receptor signaling pathway","26/1850","135/18805",0.192592592592593,1.95767767767768,3.68872414385889,0.000629222287369431,0.0134570963099941,0.0119086030377598,"672/10728/51366/2033/23028/3275/3065/23019/5469/10521/7181/11331/23376/4848/9575/9113/10424/3301/23543/7110/6597/8031/11315/8648/27086/5594",26
"GO:0031110","regulation of microtubule polymerization or depolymerization","21/1850","100/18805",0.21,2.13462162162162,3.75780541118176,0.000630022156064824,0.0134570963099941,0.0119086030377598,"6188/2258/3925/3303/4281/10142/29922/6683/23122/23332/9793/55755/23271/6904/23116/1859/146057/57551/324/4926/55605",21
"GO:0044784","metaphase/anaphase transition of cell cycle","21/1850","100/18805",0.21,2.13462162162162,3.75780541118176,0.000630022156064824,0.0134570963099941,0.0119086030377598,"1063/196528/5885/8289/57492/7175/472/6601/29117/51433/64682/7756/8379/55755/8452/324/5925/6597/996/55795/51434",21
"GO:0070936","protein K48-linked ubiquitination","21/1850","100/18805",0.21,2.13462162162162,3.75780541118176,0.000630022156064824,0.0134570963099941,0.0119086030377598,"5071/84937/51366/7267/51433/10477/83737/64682/3093/7328/7320/119504/81545/8945/80196/8452/996/51434/10075/7322/7324",21
"GO:0061157","mRNA destabilization","34/1850","194/18805",0.175257731958763,1.78147116188353,3.61402418871213,0.000632221246455301,0.0134570963099941,0.0119086030377598,"10642/8087/131405/23318/9475/23112/26986/3192/9698/23369/64282/27327/57472/23019/167227/129563/79066/1660/149041/4848/4850/4904/79068/57690/4076/26058/54542/5073/1994/253943/55095/7812/25904/6093",34
"GO:0048511","rhythmic process","48/1850","303/18805",0.158415841584158,1.61027562215681,3.53752963265012,0.000633917557298591,0.0134570963099941,0.0119086030377598,"174/4192/10399/7153/5563/8087/23239/9475/23394/1457/4547/3192/5501/10765/6777/1385/2033/9456/2620/3066/4297/5927/49855/2673/3065/55366/11335/1387/6478/1660/9575/8945/8473/5591/4841/1859/55269/5599/10059/2932/8648/10075/7150/5500/1642/7874/9500/22992",48
"GO:0038202","TORC1 signaling","23/1850","114/18805",0.201754385964912,2.05080606922712,3.71724184910395,0.000646603270531026,0.0136751766319771,0.0121015890969377,"5563/6197/79726/472/2033/57521/151556/23367/23387/5567/7248/8131/55846/51322/153129/56957/8473/7534/6396/8452/64798/7874/27244",23
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","12/1850","43/18805",0.27906976744186,2.83670647391578,3.98287344629941,0.000668554291150326,0.0140868614209667,0.0124659017700305,"441161/196528/10902/54799/2521/9643/1387/57634/80314/26122/10933/8295",12
"GO:0045815","transcription initiation-coupled chromatin remodeling","14/1850","55/18805",0.254545454545455,2.58742014742015,3.8943473504672,0.00068289016841002,0.0143356350909185,0.012686049327383,"1386/80312/8289/57492/2033/54790/23028/4297/29117/29028/54454/200424/6597/84656",14
"GO:1901987","regulation of cell cycle phase transition","68/1850","468/18805",0.145299145299145,1.47694617694618,3.45135986435172,0.000685752070269687,0.014342593115456,0.0126922066996895,"5087/1021/55626/672/57504/1063/4436/5336/23236/5890/196528/1386/894/1739/7114/4869/252983/5885/4331/8289/55904/7158/57492/7175/472/595/10106/65123/6601/8555/57521/79791/3275/29117/51379/8883/51433/1112/11331/51322/10217/7756/5934/23376/6868/9675/11329/8379/9575/8720/55755/5591/79577/57551/51347/8452/324/5925/440275/323/6597/26058/55198/25896/8558/55795/51434/1642",68
"GO:0016126","sterol biosynthetic process","17/1850","74/18805",0.22972972972973,2.33517165814463,3.80132123129918,0.000694177936808242,0.0144124562118283,0.0127540307263978,"338/5563/6713/10826/2224/51141/3156/3157/4047/2770/2222/3422/3837/8720/3930/5594/6721",17
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","17/1850","74/18805",0.22972972972973,2.33517165814463,3.80132123129918,0.000694177936808242,0.0144124562118283,0.0127540307263978,"6201/6125/6135/3326/165324/9349/1457/51322/9491/11011/8473/9097/11315/8667/7874/9683/51105",17
"GO:0019080","viral gene expression","24/1850","122/18805",0.19672131147541,1.99964554718653,3.65901957307245,0.000730061641339812,0.015102151033263,0.0133643631232586,"23089/8091/6741/51176/64710/2033/11320/3065/8562/51773/821/1660/540/5978/9140/905/2932/440275/6597/5094/51386/1105/7812/4249",24
"GO:0018210","peptidyl-threonine modification","18/1850","81/18805",0.222222222222222,2.25885885885886,3.75044086465773,0.000746343384991329,0.0153270808193147,0.0135634104862078,"8658/1386/817/1457/27347/57521/65125/5170/3093/5591/9943/1859/200734/5599/2932/22853/8558/5594",18
"GO:1902373","negative regulation of mRNA catabolic process","18/1850","81/18805",0.222222222222222,2.25885885885886,3.75044086465773,0.000746343384991329,0.0153270808193147,0.0135634104862078,"10644/10642/8087/26986/3192/51594/64282/2521/23367/65110/79066/1660/8148/4904/1153/1994/3658/7812",18
"GO:0010639","negative regulation of organelle organization","55/1850","362/18805",0.151933701657459,1.54438554576676,3.45467483195952,0.000753694810394706,0.0154221739542137,0.0136475613586577,"672/1063/23671/2258/8658/3925/3303/4869/4281/546/5071/5885/23189/293/3192/7175/472/64282/120/10198/23122/23293/7429/118/10040/51474/3178/664/11078/167227/10395/7798/9637/7756/9746/23332/8379/5290/55755/23271/6904/1859/146057/9031/57551/324/4000/8467/10565/8558/55795/55604/10075/2059/23256",55
"GO:0006972","hyperosmotic response","9/1850","27/18805",0.333333333333333,3.38828828828829,4.10209819384095,0.000766323859785137,0.0155125844187934,0.0137275683905119,"10725/27347/7520/65125/6558/5170/10367/2547/9943",9
"GO:1901798","positive regulation of signal transduction by p53 class mediator","9/1850","27/18805",0.333333333333333,3.38828828828829,4.10209819384095,0.000766323859785137,0.0155125844187934,0.0137275683905119,"6201/6135/6209/6167/9349/6224/472/7314/200734",9
"GO:2000737","negative regulation of stem cell differentiation","9/1850","27/18805",0.333333333333333,3.38828828828829,4.10209819384095,0.000766323859785137,0.0155125844187934,0.0137275683905119,"6926/7114/3192/51755/10443/4780/5978/2932/8621",9
"GO:0050686","negative regulation of mRNA processing","8/1850","22/18805",0.363636363636364,3.6963144963145,4.17985769409833,0.000780867445435356,0.0156948818465518,0.0138888890537494,"27316/6432/10772/22985/1859/10921/3190/6433",8
"GO:0071786","endoplasmic reticulum tubular network organization","8/1850","22/18805",0.363636363636364,3.6963144963145,4.17985769409833,0.000780867445435356,0.0156948818465518,0.0138888890537494,"80856/57142/10313/162427/25782/64225/22930/10890",8
"GO:0007062","sister chromatid cohesion","15/1850","62/18805",0.241935483870968,2.45924149956408,3.80159241696082,0.000793948242178032,0.015901408610124,0.0140716510097762,"8658/546/5885/23126/9126/1499/11331/25836/55869/23047/10664/55719/10274/5925/23383",15
"GO:0043244","regulation of protein-containing complex disassembly","25/1850","130/18805",0.192307692307692,1.95478170478171,3.60834079113328,0.000810263532137168,0.01617103415547,0.0143102510401542,"2258/4281/444/6683/120/65125/23122/7429/11034/118/51474/664/11078/22828/23332/5290/23271/146057/7405/57551/9140/324/55605/55604/2059",25
"GO:0035107","appendage morphogenesis","28/1850","152/18805",0.184210526315789,1.87247510668563,3.56748850028369,0.000830131695353632,0.016439193406161,0.0145475535007906,"2719/80144/5087/1280/51542/657/51176/6926/57167/28982/546/5125/5727/80856/7289/3066/444/3065/5469/1387/1499/51057/2768/1889/25836/55636/6468/4038",28
"GO:0035108","limb morphogenesis","28/1850","152/18805",0.184210526315789,1.87247510668563,3.56748850028369,0.000830131695353632,0.016439193406161,0.0145475535007906,"2719/80144/5087/1280/51542/657/51176/6926/57167/28982/546/5125/5727/80856/7289/3066/444/3065/5469/1387/1499/51057/2768/1889/25836/55636/6468/4038",28
"GO:0034086","maintenance of sister chromatid cohesion","6/1850","13/18805",0.461538461538462,4.69147609147609,4.39791997520943,0.000838201639798962,0.016439193406161,0.0145475535007906,"8658/546/25836/55719/5925/23383",6
"GO:0034088","maintenance of mitotic sister chromatid cohesion","6/1850","13/18805",0.461538461538462,4.69147609147609,4.39791997520943,0.000838201639798962,0.016439193406161,0.0145475535007906,"8658/546/25836/55719/5925/23383",6
"GO:0070828","heterochromatin organization","6/1850","13/18805",0.461538461538462,4.69147609147609,4.39791997520943,0.000838201639798962,0.016439193406161,0.0145475535007906,"2122/51366/50809/9869/55795/9320",6
"GO:0007179","transforming growth factor beta receptor signaling pathway","41/1850","252/18805",0.162698412698413,1.65380737880738,3.45147795770405,0.00089430193752578,0.0174789771789521,0.0154676904984041,"23089/3326/5747/255743/5926/657/25805/80312/51742/3303/3309/2734/9315/9110/8848/9480/2033/3066/79595/8754/3065/5170/1387/5928/6868/4054/26036/9113/8473/4087/51592/200734/9372/64750/58516/55198/54778/11171/3175/23592/26524",41
"GO:0051642","centrosome localization","10/1850","33/18805",0.303030303030303,3.08026208026208,3.95077082722057,0.000920297224819318,0.0178028828337061,0.015754324685698,"117583/1739/259266/10142/3799/5903/1783/51199/51134/5048",10
"GO:0060147","regulation of post-transcriptional gene silencing","10/1850","33/18805",0.303030303030303,3.08026208026208,3.95077082722057,0.000920297224819318,0.0178028828337061,0.015754324685698,"389421/8087/131405/9698/23369/167153/7073/103/54914/1994",10
"GO:0061842","microtubule organizing center localization","10/1850","33/18805",0.303030303030303,3.08026208026208,3.95077082722057,0.000920297224819318,0.0178028828337061,0.015754324685698,"117583/1739/259266/10142/3799/5903/1783/51199/51134/5048",10
"GO:0002262","myeloid cell homeostasis","32/1850","183/18805",0.174863387978142,1.77746270861025,3.49103368349712,0.00093386685095656,0.0179429061397349,0.0158782356639001,"6223/6194/6229/1021/6208/4254/5926/3303/6670/28982/3146/3784/55904/6777/9991/5316/5469/2176/23376/6868/10461/4891/22985/94081/23186/5591/103/5925/5052/4763/3658/23774",32
"GO:0141193","nuclear receptor-mediated signaling pathway","32/1850","183/18805",0.174863387978142,1.77746270861025,3.49103368349712,0.00093386685095656,0.0179429061397349,0.0158782356639001,"8805/23532/672/8202/10728/51366/2033/23028/1488/3275/3065/23019/5469/10521/7181/11331/171023/23376/4848/55252/9575/9113/3301/23543/7110/6597/8031/11315/8648/27086/5594/10075",32
"GO:0140588","chromatin looping","30/1850","168/18805",0.178571428571429,1.81515444015444,3.50565057060433,0.000937089341146765,0.017943994546013,0.0158791988284649,"84181/546/5885/3309/23517/554203/23020/1653/7486/8886/29028/10521/9879/1660/55636/1974/1656/57674/54505/79677/10664/55719/6687/56916/5094/7415/80205/1105/10730/57680",30
"GO:0051893","regulation of focal adhesion assembly","15/1850","63/18805",0.238095238095238,2.42020592020592,3.72971558288562,0.000948740360344642,0.0180451690014545,0.0159687312505907,"9448/71/5747/57669/9475/5786/23122/7248/10395/51057/23332/3987/79834/5795/6093",15
"GO:0090109","regulation of cell-substrate junction assembly","15/1850","63/18805",0.238095238095238,2.42020592020592,3.72971558288562,0.000948740360344642,0.0180451690014545,0.0159687312505907,"9448/71/5747/57669/9475/5786/23122/7248/10395/51057/23332/3987/79834/5795/6093",15
"GO:1901990","regulation of mitotic cell cycle phase transition","54/1850","358/18805",0.150837988826816,1.53324777291258,3.36488152898369,0.000992448726940184,0.0188133758672139,0.0166485413971835,"5087/1021/55626/672/57504/1063/23236/5890/196528/894/1739/5885/4331/8289/55904/57492/7175/472/595/10106/65123/6601/8555/57521/79791/3275/29117/51379/8883/51433/1112/11331/51322/10217/7756/5934/6868/8379/8720/55755/5591/79577/57551/51347/8452/324/5925/6597/26058/55198/8558/55795/51434/1642",54
"GO:1901799","negative regulation of proteasomal protein catabolic process","14/1850","57/18805",0.245614035087719,2.49663347558084,3.73798452231612,0.00100120658847593,0.0188975126914477,0.0167229966895867,"6135/3326/165324/1457/51322/9491/11011/8473/9097/11315/8667/7874/9683/51105",14
